scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n30,mag5,ec-mag5-n30-run01,3c9faa07-8093-4e73-a20a-4e2ba2e9b1bb,agent_epsilon,36.357,2,0,testing,0.747001,-0.477886,0.185895,0.734789,0.747001,0.725275,0.742883,0.701494
n30,mag5,ec-mag5-n30-run01,d25fe79f-66c4-4aca-a6c5-79b50b5701a2,agent_chi,36.41,2,0,testing,0.667231,-0.703889,0.059747,0.661158,0.667231,0.625311,0.654175,0.618147
n30,mag5,ec-mag5-n30-run01,be0f5729-acf2-4475-8e6b-560c11aa30d2,agent_theta,36.433,2,0,time,0.806385,-0.104415,0.420069,0.802644,0.802592,0.805441,0.806385,0.776951
n30,mag5,ec-mag5-n30-run01,8540ca87-819c-4c70-a1b2-2a508a9a7861,agent_sigma,36.445,2,0,ownership,0.647537,0.137972,0.408886,0.637249,0.636499,0.647537,0.638989,0.614964
n30,mag5,ec-mag5-n30-run01,45a1cccd-6734-4f64-b2da-50d59e448d6a,agent_psi,36.605,2,0,time,0.677761,-0.110713,0.398335,0.657208,0.672816,0.667967,0.677761,0.652132
n30,mag5,ec-mag5-n30-run01,fa4fadc2-969b-4ec9-8c3d-00910d53b58b,agent_lambda,36.693,2,0,time,0.759546,-0.24787,0.380711,0.740303,0.755903,0.743555,0.759546,0.725497
n30,mag5,ec-mag5-n30-run01,6a8d5932-0c0c-43b5-baef-f283119d3498,agent_nyx,36.733,2,0,risk,0.607237,0.842594,-0.50477,0.545815,0.536612,0.575103,0.549485,0.607237
n30,mag5,ec-mag5-n30-run01,207361b1-9878-45c0-bb31-124fe17a3dfd,agent_nu,36.79,2,1,time,0.772767,-0.313464,0.333887,0.759604,0.77135,0.758122,0.772767,0.735159
n30,mag5,ec-mag5-n30-run01,d702f961-558f-45ef-9cd2-b0577ed53e72,agent_phoenix,36.815,2,0,testing,0.710801,-0.669366,-0.092927,0.686952,0.710801,0.655336,0.698211,0.640055
n30,mag5,ec-mag5-n30-run01,de49ecba-6c64-4b4b-8314-ea8e10fc9870,agent_iota,36.841,2,1,time,0.748133,-0.102556,0.40931,0.732271,0.743685,0.741489,0.748133,0.716275
n30,mag5,ec-mag5-n30-run01,4cbb9ea3-6946-4d83-8711-ab62fca7f55b,agent_beta,36.855,2,0,time,0.712435,-0.333888,0.318057,0.69473,0.71101,0.692948,0.712435,0.67661
n30,mag5,ec-mag5-n30-run01,635d5690-b2f0-4473-9685-ec930e33edf3,agent_alpha,36.875,2,0,ownership,0.786964,-0.059165,0.415529,0.783877,0.781247,0.786964,0.784797,0.761399
n30,mag5,ec-mag5-n30-run01,6a08ea78-67d8-4747-86b0-17a1285fe120,agent_mu,36.89,2,0,evidence,0.756249,-0.248526,0.409387,0.756249,0.754097,0.753403,0.756133,0.712888
n30,mag5,ec-mag5-n30-run01,ef7b3e32-4108-44ee-822b-35f51d6393c2,agent_phi,36.916,2,1,testing,0.804556,-0.363848,0.260676,0.794965,0.804556,0.79151,0.802742,0.770354
n30,mag5,ec-mag5-n30-run01,ccc53de7-d7f4-4868-8354-6d7f0d6775d8,agent_helios,36.917,2,0,time,0.670769,-0.091235,0.637026,0.650897,0.655131,0.651316,0.670769,0.638427
n30,mag5,ec-mag5-n30-run01,f671f599-68f5-4d06-81f1-557709f4d73b,agent_omicron,36.937,2,0,risk,0.685455,0.837626,-0.373192,0.63255,0.618471,0.669413,0.63268,0.685455
n30,mag5,ec-mag5-n30-run01,ee605ab8-4aeb-49aa-8920-a69253ae57aa,agent_xi,36.951,2,0,time,0.543036,-0.231074,0.477922,0.522643,0.535515,0.518979,0.543036,0.510949
n30,mag5,ec-mag5-n30-run01,cd2ce1b7-2ca8-4ffd-8526-71ddcb995a05,agent_rho,36.955,2,0,ownership,0.692512,0.284528,0.488097,0.676816,0.675461,0.692512,0.685637,0.65905
n30,mag5,ec-mag5-n30-run01,48a5352a-9596-4472-b339-7e682cd469ac,agent_zeta,37.07,2,0,testing,0.759433,-0.481223,0.238016,0.753049,0.759433,0.740249,0.756039,0.719805
n30,mag5,ec-mag5-n30-run01,1abb70b0-9dfb-4ae8-8b74-482b26f3d4b0,agent_eta,37.07,2,1,time,0.753142,-0.295689,0.330024,0.735574,0.750993,0.734885,0.753142,0.724064
n30,mag5,ec-mag5-n30-run01,12c9700f-bf09-44da-9e6f-2e8b07507b00,agent_omega,37.08,2,0,testing,0.761634,-0.429313,0.18377,0.741865,0.761634,0.740517,0.758454,0.71471
n30,mag5,ec-mag5-n30-run01,cc337df1-29cf-4e82-90e1-0f876ce530d3,agent_kappa,37.082,2,0,testing,0.610431,-0.574814,0.172355,0.607122,0.610431,0.588397,0.602432,0.57828
n30,mag5,ec-mag5-n30-run01,117a4377-8edd-46a5-befd-e090874f9ce7,agent_pi,37.158,2,0,testing,0.667674,-0.530045,0.203902,0.658998,0.667674,0.63985,0.663683,0.621247
n30,mag5,ec-mag5-n30-run01,60f40689-b8e0-45aa-9916-29a0d245f655,agent_atlas,37.169,2,1,time,0.768027,-0.286377,0.380576,0.754247,0.764766,0.752047,0.768027,0.732515
n30,mag5,ec-mag5-n30-run01,f6e15e2b-cca0-405e-b769-7e1e2d133296,agent_selene,37.243,2,0,testing,0.741048,-0.514276,0.293119,0.738281,0.741048,0.71656,0.739402,0.704756
n30,mag5,ec-mag5-n30-run01,45911b07-cbdd-46c0-8c6c-4a4eeee74e4a,agent_gamma,37.357,2,0,time,0.64422,0.142492,0.27494,0.63173,0.637886,0.641251,0.64422,0.639198
n30,mag5,ec-mag5-n30-run01,c1c437e4-a71b-4fbe-be28-3b01fa779c1f,agent_epsilon,37.377,2,0,testing,0.790273,-0.384174,0.2862,0.782871,0.790273,0.77738,0.788844,0.7462
n30,mag5,ec-mag5-n30-run01,201067d4-21eb-4fa1-9f9d-31be953e9431,agent_delta,37.386,2,0,time,0.58301,0.029919,0.481962,0.572662,0.57384,0.580185,0.58301,0.55922
n30,mag5,ec-mag5-n30-run01,f7efc9bb-2f30-4c41-80aa-97450ef25386,agent_sigma,37.41,2,1,testing,0.789607,-0.547102,0.212957,0.785417,0.789607,0.768835,0.783983,0.744486
n30,mag5,ec-mag5-n30-run01,e63426bb-06a4-4928-b8db-1e8dc9a4fa7e,agent_theta,37.441,2,0,testing,0.730332,-0.413741,0.268239,0.717721,0.730332,0.710696,0.729346,0.679166
n30,mag5,ec-mag5-n30-run01,bce06180-01c2-46ee-a5b0-2abbf23cb402,agent_psi,37.61,2,0,time,0.809269,-0.362262,0.403844,0.802305,0.806113,0.792654,0.809269,0.756796
n30,mag5,ec-mag5-n30-run01,8ef6bd41-4009-4d77-abcb-5ecf8226aedf,agent_chi,37.665,2,0,testing,0.682417,-0.560872,0.109646,0.672248,0.682417,0.652372,0.675183,0.64935
n30,mag5,ec-mag5-n30-run01,c33a7cac-33f9-49b4-b3ff-17125307d132,agent_lambda,37.709,2,0,time,0.816703,-0.197716,0.417747,0.8136,0.813164,0.812577,0.816703,0.785208
n30,mag5,ec-mag5-n30-run01,71d3f947-f4c9-4989-aac1-d0e4dcb31704,agent_nyx,37.714,2,1,risk,0.74073,0.825956,-0.478496,0.68976,0.68443,0.711402,0.695604,0.74073
n30,mag5,ec-mag5-n30-run01,7a8de0ed-5aea-43f6-8cf1-e02d318986c8,agent_phoenix,37.788,2,0,testing,0.753975,-0.632254,-0.015355,0.734194,0.753975,0.703803,0.74398,0.697744
n30,mag5,ec-mag5-n30-run01,532ae412-5cf5-4063-bbb4-ff551352dc3a,agent_nu,37.83,2,1,evidence,0.787655,-0.796177,0.421828,0.787655,0.770635,0.741012,0.759356,0.714849
n30,mag5,ec-mag5-n30-run01,517f4fb6-5f4a-4e97-bd46-fc3be665f950,agent_rho,37.872,2,0,ownership,0.66293,0.011887,0.383205,0.652141,0.659104,0.66293,0.661761,0.635391
n30,mag5,ec-mag5-n30-run01,a65a9ac5-df71-407e-8cc8-65ab17acc775,agent_mu,37.886,2,0,ownership,0.800818,0.397747,0.413299,0.784255,0.780715,0.800818,0.781991,0.765727
n30,mag5,ec-mag5-n30-run01,fa418cdf-c10d-4c69-9a93-c253c5466ac9,agent_omicron,37.896,2,0,risk,0.682115,0.776163,-0.013394,0.652578,0.637289,0.681998,0.65333,0.682115
n30,mag5,ec-mag5-n30-run01,96fe4f59-0844-435a-8bc4-e383884aeb2e,agent_beta,37.896,2,1,testing,0.803629,-0.537805,0.168376,0.79203,0.803629,0.773778,0.798898,0.747068
n30,mag5,ec-mag5-n30-run01,42745817-59ad-48ab-a133-9a33a552cea9,agent_helios,37.934,2,0,time,0.645152,-0.066107,0.656012,0.625518,0.628541,0.628267,0.645152,0.608531
n30,mag5,ec-mag5-n30-run01,b8031725-3885-468b-b680-f2f1e6e2e5ba,agent_alpha,37.947,2,0,testing,0.590631,-0.259498,0.155503,0.578387,0.590631,0.577053,0.587734,0.57702
n30,mag5,ec-mag5-n30-run01,283c970e-1dce-4951-b0d7-afa5b0cd0273,agent_xi,37.949,2,0,time,0.585229,-0.200118,0.465607,0.568488,0.57813,0.568261,0.585229,0.554537
n30,mag5,ec-mag5-n30-run01,1c447cd6-45b0-4a41-9cd8-180bce923401,agent_iota,37.95,2,1,testing,0.769143,-0.34081,0.181765,0.76139,0.769143,0.756314,0.764937,0.750779
n30,mag5,ec-mag5-n30-run01,b68d38ee-eef2-4060-a4fe-7ecfc0d74f85,agent_zeta,38.006,2,1,ownership,0.751678,0.195029,0.371536,0.736782,0.741162,0.751678,0.739722,0.702414
n30,mag5,ec-mag5-n30-run01,9791d89c-9c93-462d-8e26-a890b127d6eb,agent_delta,38.101,2,0,time,0.574085,-0.012053,0.440861,0.570515,0.56448,0.571653,0.574085,0.560384
n30,mag5,ec-mag5-n30-run01,8c6a4e8b-28bf-4e33-a4c4-afd79e8258a4,agent_gamma,38.211,2,0,testing,0.615221,-0.462199,0.239461,0.603758,0.615221,0.588481,0.613463,0.578345
n30,mag5,ec-mag5-n30-run01,8b1fce90-09ae-410e-96aa-8dc95b679e0e,agent_pi,38.224,2,0,testing,0.71507,-0.343616,0.216355,0.704295,0.71507,0.702001,0.712224,0.689993
n30,mag5,ec-mag5-n30-run01,f91685b8-14f0-4c8d-abf5-40af5e0efb82,agent_kappa,38.228,2,0,evidence,0.54943,-0.170362,0.362958,0.54943,0.542764,0.544702,0.546051,0.536177
n30,mag5,ec-mag5-n30-run01,f5a1c590-fa71-4ccf-af55-713721b530f8,agent_atlas,38.277,2,0,testing,0.669244,-0.440822,0.122614,0.654006,0.669244,0.651714,0.662995,0.634169
n30,mag5,ec-mag5-n30-run01,3d4ab9d6-ced1-48b3-8297-0ecd8eb36881,agent_selene,38.292,2,1,ownership,0.733392,0.217071,0.477546,0.722256,0.717,0.733392,0.726689,0.704624
n30,mag5,ec-mag5-n30-run01,8363814e-0aa4-48a5-b6ce-acf066356b48,agent_omega,38.298,2,0,testing,0.810956,-0.612723,-0.030463,0.792973,0.810956,0.777978,0.799596,0.770563
n30,mag5,ec-mag5-n30-run01,d22df79c-b1cf-45fb-b7eb-89e5dccaf89b,agent_epsilon,38.317,2,0,time,0.747815,-0.12494,0.530728,0.737812,0.738308,0.739149,0.747815,0.703914
n30,mag5,ec-mag5-n30-run01,cf23c654-5993-4c39-b85e-639f687720e7,agent_eta,38.322,2,1,time,0.78628,-0.325841,0.318335,0.773478,0.785179,0.770474,0.78628,0.754155
n30,mag5,ec-mag5-n30-run01,0c9e99b9-0243-4d04-bf66-e42a5dd285e8,agent_orion,38.404,2,0,evidence,0.687593,-0.229986,0.413035,0.687593,0.668267,0.679472,0.67326,0.669424
n30,mag5,ec-mag5-n30-run01,8a58598d-0c63-4a07-8c66-e37ac61ef42b,agent_sigma,38.407,2,1,testing,0.756175,-0.353101,0.269135,0.745668,0.756175,0.742208,0.755133,0.725293
n30,mag5,ec-mag5-n30-run01,ca29859f-55bb-493d-b9cb-7dcd11b2c372,agent_theta,38.537,2,0,ownership,0.811254,0.548097,0.452452,0.788255,0.784195,0.811254,0.790961,0.767352
n30,mag5,ec-mag5-n30-run01,a2addc1d-6bda-472d-bc20-18d1fec5b50f,agent_psi,38.614,2,0,time,0.758316,-0.206489,0.507137,0.746174,0.750044,0.74358,0.758316,0.720449
n30,mag5,ec-mag5-n30-run01,193af040-79cf-4cfc-b0ac-c15435100109,agent_lambda,38.693,2,0,ownership,0.817131,0.615034,0.444987,0.789882,0.787376,0.817131,0.79536,0.779668
n30,mag5,ec-mag5-n30-run01,85dee5c0-a6f0-4c38-99d9-024ac1580f3c,agent_chi,38.723,2,1,ownership,0.742738,0.071176,0.413219,0.735185,0.732279,0.742738,0.733303,0.693018
n30,mag5,ec-mag5-n30-run01,7e0bf709-adab-4d10-a1d1-b4be287d5366,agent_nu,38.818,2,0,ownership,0.799192,0.571564,0.427866,0.777055,0.769235,0.799192,0.777757,0.770003
n30,mag5,ec-mag5-n30-run01,4ffd1a35-b2ec-48df-b744-2e7fd045c624,agent_eta,38.84,2,0,ownership,0.66146,0.07372,0.41208,0.651463,0.653508,0.66146,0.65667,0.627621
n30,mag5,ec-mag5-n30-run01,728f7280-74e1-45e3-aa31-faec96defe0c,agent_nyx,38.845,2,0,risk,0.595431,0.843417,-0.498939,0.53527,0.519558,0.564989,0.534515,0.595431
n30,mag5,ec-mag5-n30-run01,ef1e7afc-bfae-4636-a25a-45e65e80d708,agent_iota,38.872,2,1,testing,0.782982,-0.622148,0.112344,0.778557,0.782982,0.760803,0.771104,0.741951
n30,mag5,ec-mag5-n30-run01,4ba3e44f-0163-4765-893d-b5eef21ee21a,agent_beta,38.875,2,0,testing,0.723269,-0.737577,0.089153,0.719921,0.723269,0.676448,0.708995,0.651298
n30,mag5,ec-mag5-n30-run01,4301d09a-aa63-479d-b31e-f406e6c1c2e3,agent_alpha,38.877,2,0,testing,0.596163,-0.344819,0.247841,0.595293,0.596163,0.590827,0.589543,0.570269
n30,mag5,ec-mag5-n30-run01,5a3083ca-f554-4eb8-8e1d-0e128afd373a,agent_rho,38.895,2,0,ownership,0.776178,0.800692,0.41413,0.729564,0.726272,0.776178,0.741483,0.74617
n30,mag5,ec-mag5-n30-run01,c2f04af2-923a-4f2f-abab-96ce509dee71,agent_mu,38.895,2,0,time,0.750013,-0.324624,0.495726,0.741293,0.742961,0.729444,0.750013,0.694175
n30,mag5,ec-mag5-n30-run01,38fe0949-6f9e-4f00-82d3-f384384f4496,agent_omicron,38.909,2,0,risk,0.657437,0.772054,-0.433894,0.616304,0.618415,0.630157,0.622623,0.657437
n30,mag5,ec-mag5-n30-run01,1c3cd5b7-ceb6-4ebc-855c-084cabf9bdab,agent_orion,38.915,2,0,ownership,0.740561,0.453957,0.450243,0.725582,0.71136,0.740561,0.716757,0.70131
n30,mag5,ec-mag5-n30-run01,ad37ab99-e8b8-4bf6-b447-078f60474001,agent_helios,38.921,2,0,ownership,0.699439,0.374182,0.506945,0.671391,0.680529,0.699439,0.696287,0.678051
n30,mag5,ec-mag5-n30-run01,2d11682f-11e3-4dc4-a7f2-9b174dfe53b8,agent_xi,38.962,2,0,time,0.676717,-0.320476,0.388421,0.663417,0.672608,0.652465,0.676717,0.648134
n30,mag5,ec-mag5-n30-run01,696b3924-d1f1-4bb3-8d5c-49b19ab9ddc7,agent_phi,38.995,2,1,evidence,0.755084,0.029609,0.389418,0.755084,0.742775,0.754959,0.752291,0.746528
n30,mag5,ec-mag5-n30-run01,bea8fcbb-f0b2-4ab3-8a39-7d419234df70,agent_zeta,39.035,2,1,evidence,0.785215,-0.777088,0.38643,0.785215,0.771783,0.738713,0.761889,0.711024
n30,mag5,ec-mag5-n30-run01,bb06008f-29a2-41bd-a371-e65426e6e193,agent_kappa,39.079,2,0,testing,0.654902,-0.480492,0.154797,0.649764,0.654902,0.637949,0.647439,0.630722
n30,mag5,ec-mag5-n30-run01,d77578af-307f-46ca-ad3c-49fceb938888,agent_delta,39.12,2,0,ownership,0.638103,0.717589,0.266731,0.607845,0.59862,0.638103,0.614243,0.626105
n30,mag5,ec-mag5-n30-run01,312faab0-a084-46db-9e51-15a96f617a1f,agent_selene,39.18,2,0,testing,0.659811,-0.297645,0.293822,0.648082,0.659811,0.649327,0.659472,0.624413
n30,mag5,ec-mag5-n30-run01,3fb4addb-d8aa-4fd0-854d-1452b6f6ae61,agent_omega,39.236,2,0,testing,0.774092,-0.434644,0.181981,0.764812,0.774092,0.755874,0.769705,0.747674
n30,mag5,ec-mag5-n30-run01,a3e197bc-c3e3-4a4b-be9d-e5718aa35010,agent_gamma,39.243,2,0,time,0.639089,-0.28454,0.408542,0.6247,0.634289,0.618272,0.639089,0.609346
n30,mag5,ec-mag5-n30-run01,e2d8563b-4d9f-4cf5-be27-97f76387827e,agent_atlas,39.284,2,1,testing,0.800526,-0.40847,0.207671,0.796106,0.800526,0.791562,0.793015,0.758645
n30,mag5,ec-mag5-n30-run01,b787b00f-bedd-447d-a1ae-4d4a47b7fde0,agent_epsilon,39.386,2,0,ownership,0.745862,0.34982,0.487813,0.725485,0.727537,0.745862,0.739186,0.716898
n30,mag5,ec-mag5-n30-run01,f6bfca1a-1ba8-44ae-abee-cd756fbbe7ca,agent_sigma,39.389,2,1,ownership,0.690751,0.396114,0.409229,0.671749,0.672567,0.690751,0.674849,0.656943
n30,mag5,ec-mag5-n30-run01,3743a5d7-48c8-4dd6-a099-d03247f5696f,agent_theta,39.403,2,0,testing,0.768049,-0.658157,0.154667,0.76374,0.768049,0.728428,0.75966,0.707101
n30,mag5,ec-mag5-n30-run01,1fc64784-b950-410f-aa23-64bb60b191b4,agent_psi,39.666,2,0,testing,0.756224,-0.569172,0.064208,0.738491,0.756224,0.724001,0.74871,0.696005
n30,mag5,ec-mag5-n30-run01,4fcaed9e-edac-4e7a-a7c2-5f5cc6e8f5bf,agent_chi,39.669,2,0,evidence,0.76388,-0.784438,0.312234,0.76388,0.75435,0.718179,0.739701,0.703779
n30,mag5,ec-mag5-n30-run01,8cfc9bae-abbd-490d-a0a4-8c538b51c91e,agent_pi,39.688,2,0,time,0.729771,-0.084572,0.440022,0.718218,0.722305,0.721269,0.729771,0.709238
n30,mag5,ec-mag5-n30-run01,e1564ea1-ca9e-450b-a55a-143545664591,agent_iota,39.799,2,1,time,0.760746,-0.314106,0.363616,0.759002,0.759711,0.753336,0.760746,0.731794
n30,mag5,ec-mag5-n30-run01,28fca548-83ae-45c0-9e07-8573a639c880,agent_nu,39.804,2,0,evidence,0.73615,-0.767864,0.338143,0.73615,0.725848,0.692516,0.714443,0.67402
n30,mag5,ec-mag5-n30-run01,4bc5a7b2-a580-4c49-8fa0-ab0a9f2ce515,agent_rho,39.87,2,0,evidence,0.748934,-0.79818,0.415992,0.748934,0.732539,0.698076,0.72145,0.669343
n30,mag5,ec-mag5-n30-run01,399f124c-25b9-461f-a068-e61dc759c005,agent_lambda,39.872,2,0,testing,0.790809,-0.469551,0.256745,0.789952,0.790809,0.7762,0.786725,0.766086
n30,mag5,ec-mag5-n30-run01,6176b417-0c1c-446c-9873-b7d26f54109a,agent_omicron,39.877,2,0,ownership,0.718742,0.517739,0.10654,0.698748,0.702395,0.718742,0.707533,0.717327
n30,mag5,ec-mag5-n30-run01,fb60a387-61b6-40fe-807c-4eb1b22d9bca,agent_beta,39.889,2,0,testing,0.522873,-0.595735,-0.018413,0.502408,0.522873,0.490077,0.512624,0.479517
n30,mag5,ec-mag5-n30-run01,4b58d16a-d905-42ad-a80c-86bafffb7a13,agent_alpha,39.894,2,0,ownership,0.758846,0.336277,0.428589,0.744107,0.740146,0.758846,0.743819,0.723943
n30,mag5,ec-mag5-n30-run01,728e8102-03cf-4fdb-b544-caf2a5ba64d9,agent_mu,39.899,2,0,time,0.737017,-0.060183,0.458231,0.732108,0.731279,0.736243,0.737017,0.701406
n30,mag5,ec-mag5-n30-run01,3cb2b237-8bcc-4ac5-ab36-4ce43df9312d,agent_xi,39.924,2,0,time,0.582752,-0.218339,0.412163,0.566303,0.576825,0.563078,0.582752,0.5594
n30,mag5,ec-mag5-n30-run01,93370059-0415-4bb9-97bd-9cf50ab4cd8a,agent_phoenix,39.927,2,0,risk,0.72718,0.353447,0.02145,0.701163,0.712197,0.708742,0.722297,0.72718
n30,mag5,ec-mag5-n30-run01,a8a46d04-076e-41eb-8bc8-7add4101299a,agent_helios,39.941,2,0,time,0.644934,-0.1178,0.634556,0.622833,0.630706,0.62417,0.644934,0.604895
n30,mag5,ec-mag5-n30-run01,c2559d26-1a80-4eb4-a77a-ac20fbc8f399,agent_orion,39.955,2,0,ownership,0.681451,0.363463,0.163255,0.67567,0.659183,0.681451,0.66273,0.679006
n30,mag5,ec-mag5-n30-run01,79aceca9-15ad-46cf-9b89-1885e226d39b,agent_phi,40.036,2,1,evidence,0.776532,-0.728525,0.256508,0.776532,0.772187,0.735374,0.762031,0.715427
n30,mag5,ec-mag5-n30-run01,ea03bbc7-ba02-4331-9a1b-120e7eda4a84,agent_kappa,40.051,2,0,time,0.595632,-0.279381,0.309136,0.59165,0.595261,0.5871,0.595632,0.576838
n30,mag5,ec-mag5-n30-run01,e9ab7c17-8b17-441a-bba5-5ebbb9c6e6e4,agent_delta,40.074,2,0,ownership,0.662064,0.745504,0.391689,0.626201,0.620784,0.662064,0.633689,0.637634
n30,mag5,ec-mag5-n30-run01,7d3cb8d9-59e3-49b8-8af3-33b8b9f4d6a8,agent_zeta,40.076,2,0,testing,0.740634,-0.368141,0.181361,0.729069,0.740634,0.727409,0.736106,0.71273
n30,mag5,ec-mag5-n30-run01,da4a8102-6430-42cc-aaea-ed64d16e4895,agent_selene,40.174,2,0,testing,0.676434,-0.309773,0.304113,0.667986,0.676434,0.665839,0.676394,0.647104
n30,mag5,ec-mag5-n30-run01,abf0da8a-ff48-424d-ac01-b6b576e4547b,agent_atlas,40.188,2,0,evidence,0.809423,-0.060813,0.26932,0.809423,0.807975,0.80925,0.808682,0.803823
n30,mag5,ec-mag5-n30-run01,bf2101d1-8c94-4ed0-b593-aec042134057,agent_pi,40.194,2,0,testing,0.709917,-0.617273,0.24374,0.708774,0.709917,0.678875,0.704644,0.660216
n30,mag5,ec-mag5-n30-run01,ce45fb60-31cd-4a07-9f97-13f23bfedad5,agent_gamma,40.271,2,0,testing,0.6523,-0.513455,0.193711,0.641242,0.6523,0.621507,0.648715,0.612875
n30,mag5,ec-mag5-n30-run01,78050c66-e0cc-452b-94be-335336db684b,agent_omega,40.297,2,0,testing,0.743339,-0.462268,0.12868,0.723087,0.743339,0.719753,0.73853,0.705239
n30,mag5,ec-mag5-n30-run01,0fea8996-42f7-47b0-9aeb-39e50435ac55,agent_sigma,40.378,2,0,evidence,0.777224,-0.161226,0.461231,0.777224,0.769209,0.775069,0.774832,0.748229
n30,mag5,ec-mag5-n30-run01,b99832f2-faeb-466e-a37a-9dc95829ba50,agent_epsilon,40.408,2,0,time,0.744798,0.008046,0.441026,0.733689,0.738843,0.743116,0.744798,0.716958
n30,mag5,ec-mag5-n30-run01,6766e265-d100-40d9-80a3-136f45a0586a,agent_chi,40.417,2,0,testing,0.770249,-0.659725,-0.021443,0.754106,0.770249,0.723352,0.758874,0.707198
n30,mag5,ec-mag5-n30-run01,9fd54ceb-6a87-45d0-9ed6-fe904322f29a,agent_psi,40.61,2,1,testing,0.775762,-0.529837,0.142095,0.761266,0.775762,0.745269,0.770701,0.726967
n30,mag5,ec-mag5-n30-run01,3bcd5bf5-87b2-405d-8ddb-47a8fb98cc5d,agent_theta,40.646,2,0,time,0.808573,-0.151658,0.540728,0.796686,0.798626,0.796601,0.808573,0.767694
n30,mag5,ec-mag5-n30-run01,689b1d46-f1df-41ce-82ba-52030e11d256,agent_nyx,40.724,2,0,risk,0.714528,0.846444,-0.484748,0.644366,0.635286,0.687317,0.652149,0.714528
n30,mag5,ec-mag5-n30-run01,0bbdd580-1cad-4015-a7c9-5dcf5375e0ea,agent_eta,40.745,2,1,testing,0.784598,-0.574867,0.138128,0.773343,0.784598,0.748928,0.778669,0.730557
n30,mag5,ec-mag5-n30-run01,77160461-72ef-4be9-977e-e3fd4cfb716e,agent_lambda,40.756,2,0,testing,0.802933,-0.671043,-0.023443,0.787931,0.802933,0.75478,0.791019,0.739576
n30,mag5,ec-mag5-n30-run01,0b44db1a-dbf3-49fb-a8b6-0133c64c8eb5,agent_orion,40.77,2,1,testing,0.751875,-0.470344,0.286428,0.746112,0.751875,0.729023,0.750784,0.716104
n30,mag5,ec-mag5-n30-run01,4aa5ba11-3c38-4fce-9e66-8e03bddae840,agent_iota,40.785,2,1,testing,0.804439,-0.719912,0.043048,0.797556,0.804439,0.748775,0.791028,0.732284
n30,mag5,ec-mag5-n30-run01,94a3333d-ee38-4c6a-aaa8-b0700943fc73,agent_nu,40.792,2,0,testing,0.779657,-0.652937,-0.022176,0.762274,0.779657,0.73162,0.768668,0.712356
n30,mag5,ec-mag5-n30-run01,20ffdb34-6ebb-4ea2-98b9-04bc5ab0d6dd,agent_phoenix,40.803,2,0,time,0.654218,-0.087944,0.575402,0.630959,0.640037,0.629144,0.654218,0.631282
n30,mag5,ec-mag5-n30-run01,d94a0f06-93c0-4c6b-b813-d3f09d37a335,agent_rho,40.854,2,0,ownership,0.651604,0.75575,0.448132,0.611439,0.612579,0.651604,0.620487,0.603232
n30,mag5,ec-mag5-n30-run01,4dad512a-e87f-4b4d-a036-f7054a3c1af4,agent_mu,40.908,2,0,evidence,0.743134,-0.756019,0.366512,0.743134,0.731954,0.695737,0.723737,0.676256
n30,mag5,ec-mag5-n30-run01,843bfe33-e56c-481d-bb2b-404e23837eee,agent_helios,40.912,2,0,time,0.743434,0.038025,0.642918,0.720294,0.723751,0.728378,0.743434,0.718882
n30,mag5,ec-mag5-n30-run01,93387968-6034-44ee-806c-5549e97be95d,agent_alpha,40.912,2,0,evidence,0.746338,-0.503934,0.318249,0.746338,0.739275,0.728858,0.734914,0.722132
n30,mag5,ec-mag5-n30-run01,8bcf4139-7970-4393-ad76-a9a0727d1e1c,agent_xi,40.934,2,0,time,0.580467,-0.18758,0.398855,0.558014,0.574174,0.557509,0.580467,0.559783
n30,mag5,ec-mag5-n30-run01,da79758e-7b3b-4673-a4f8-09e88d7ff825,agent_omicron,40.95,2,0,risk,0.710734,0.840542,-0.395223,0.654332,0.640092,0.69315,0.656307,0.710734
n30,mag5,ec-mag5-n30-run01,e8f02797-a0af-44ec-ae6a-f163794a6f23,agent_zeta,41.013,2,0,evidence,0.800396,-0.479423,0.273729,0.800396,0.799203,0.788269,0.793775,0.76887
n30,mag5,ec-mag5-n30-run01,dc60c109-000f-4757-8d80-4c9856773c21,agent_kappa,41.025,2,0,testing,0.710813,-0.506795,0.251854,0.707476,0.710813,0.687821,0.707772,0.682376
n30,mag5,ec-mag5-n30-run01,70cd6b69-ffb5-474e-89a4-bfe37de7ecfe,agent_beta,41.028,2,1,evidence,0.755016,-0.559001,0.206444,0.755016,0.753801,0.73509,0.745327,0.732242
n30,mag5,ec-mag5-n30-run01,7eecd599-f777-4356-83e1-06bf6c47c343,agent_delta,41.069,2,0,time,0.608464,0.093824,0.419053,0.60206,0.599249,0.608312,0.608464,0.596212
n30,mag5,ec-mag5-n30-run01,2722ca2e-7281-443d-9d5a-ca8150b4aabf,agent_phi,41.109,2,1,evidence,0.789904,-0.476742,0.431494,0.789904,0.77833,0.775617,0.778619,0.747134
n30,mag5,ec-mag5-n30-run01,a59e721d-62b8-4562-af03-a08f49141e7f,agent_omega,41.148,2,0,testing,0.764153,-0.532313,0.079914,0.747094,0.764153,0.733138,0.757476,0.728779
